ItemId,item_idx
214714520,7468
214835250,7469
214711055,7470
214586634,7471
214581941,7472
214551780,7473
214556111,7474
214586962,7475
214843483,7476
214705942,7477
214600811,7478
214835619,7479
214652075,7480
214712925,7481
214709529,7482
214571932,7483
214832636,7484
214832625,7485
214832632,7486
214674673,7487
214696764,7488
214540847,7489
214531322,7490
214684764,7491
214835814,7492
214763465,7493
214825082,7494
214822213,7495
214821932,7496
214639498,7497
214628919,7498
214676465,7499
214639952,7500
214545885,7501
214644785,7502
214602255,7503
214760775,7504
214717800,7505
214514244,7506
214514270,7507
214664756,7508
214664758,7509
214840661,7510
214829360,7511
214840663,7512
214587435,7513
214645140,7514
214714935,7515
214691310,7516
214843509,7517
214654134,7518
214646617,7519
214550072,7520
214586780,7521
214560022,7522
214645910,7523
214646490,7524
214645710,7525
214840389,7526
214569534,7527
214844932,7528
214700747,7529
214670143,7530
214670141,7531
214705010,7532
214696335,7533
214696348,7534
214538325,7535
214695542,7536
214540181,7537
214844285,7538
214688291,7539
214663712,7540
214701617,7541
214683823,7542
214683714,7543
214682837,7544
214683750,7545
214683748,7546
214509590,7547
214509737,7548
214664750,7549
214700977,7550
214552434,7551
214642706,7552
214838593,7553
214550415,7554
214696355,7555
214530945,7556
214636577,7557
214574917,7558
214835261,7559
214657305,7560
214538300,7561
214646495,7562
214683675,7563
214683680,7564
214546018,7565
214545965,7566
214537485,7567
214684005,7568
214711299,7569
214668797,7570
214600607,7571
214685842,7572
214651824,7573
214704275,7574
214532715,7575
214717631,7576
214640469,7577
214711209,7578
214704026,7579
214704017,7580
214699547,7581
214668478,7582
214668476,7583
214629455,7584
214550582,7585
214716905,7586
214686071,7587
214642787,7588
214537764,7589
214690792,7590
214659026,7591
214695174,7592
214552496,7593
214691533,7594
214691531,7595
214558222,7596
214657997,7597
214509587,7598
214509585,7599
214509583,7600
214832456,7601
214832454,7602
214518817,7603
214821311,7604
214713041,7605
214713015,7606
214648577,7607
214648575,7608
214712818,7609
214569260,7610
214836804,7611
214684567,7612
214836217,7613
214838846,7614
214539568,7615
214702914,7616
214718319,7617
214510445,7618
214552475,7619
214843892,7620
214691608,7621
214641977,7622
214572448,7623
214613705,7624
214697902,7625
214686080,7626
214688012,7627
214564412,7628
214840485,7629
214536922,7630
214758290,7631
214606781,7632
214587585,7633
214533367,7634
214606393,7635
214718145,7636
214696357,7637
214567796,7638
214829803,7639
214696089,7640
214696087,7641
214697964,7642
214676428,7643
214697552,7644
214573230,7645
214682047,7646
214663123,7647
214839699,7648
214557836,7649
214557830,7650
214695806,7651
214541574,7652
214587039,7653
214510447,7654
214539592,7655
214549922,7656
214674437,7657
214530677,7658
214836596,7659
214836587,7660
214612635,7661
214638467,7662
214709737,7663
214829152,7664
214837785,7665
214837794,7666
214547081,7667
214638962,7668
214638609,7669
214591682,7670
214560011,7671
214717316,7672
214838559,7673
214840963,7674
214691576,7675
214840991,7676
214840586,7677
214676345,7678
214686075,7679
214640495,7680
214640422,7681
214542345,7682
214585588,7683
214601235,7684
214815785,7685
214581650,7686
214835670,7687
214712102,7688
214540044,7689
214540175,7690
214837425,7691
214835424,7692
214596170,7693
214594734,7694
214639318,7695
214594760,7696
214820272,7697
214532210,7698
214838507,7699
214510777,7700
214716637,7701
214586495,7702
214676585,7703
214639706,7704
214552674,7705
214552650,7706
214713005,7707
214705571,7708
214648569,7709
214709677,7710
214687995,7711
214695236,7712
214694222,7713
214695238,7714
214753652,7715
214753627,7716
214607422,7717
214696085,7718
214551849,7719
214682158,7720
214835664,7721
214835840,7722
214835662,7723
214658195,7724
214695161,7725
214764281,7726
214826036,7727
214759040,7728
214554270,7729
214511966,7730
214637816,7731
214694947,7732
214640465,7733
214550882,7734
214579372,7735
214694111,7736
214676034,7737
214700407,7738
214708333,7739
214594736,7740
214705207,7741
214676413,7742
214650512,7743
214652117,7744
214679107,7745
214701740,7746
214651985,7747
214530797,7748
214839146,7749
214632347,7750
214710905,7751
214834882,7752
214699601,7753
214711978,7754
214714901,7755
214648320,7756
214586752,7757
214642095,7758
214642027,7759
214642033,7760
214642254,7761
214541495,7762
214657689,7763
214774689,7764
214642072,7765
214559117,7766
214837419,7767
214837417,7768
214629592,7769
214696952,7770
214839302,7771
214650575,7772
214650568,7773
214638508,7774
214820297,7775
214820293,7776
214646750,7777
214587056,7778
214836920,7779
214536607,7780
214577572,7781
214696303,7782
214578242,7783
214836219,7784
214554725,7785
214839247,7786
214839161,7787
214686065,7788
214511047,7789
214602377,7790
214708059,7791
214663033,7792
214709632,7793
214576265,7794
214536849,7795
214844147,7796
214646265,7797
214684198,7798
214672955,7799
214672959,7800
214835567,7801
214672944,7802
214567421,7803
214677553,7804
214567010,7805
214567018,7806
214563264,7807
214680883,7808
214645734,7809
214708374,7810
214580432,7811
214509157,7812
214587671,7813
214716022,7814
214716020,7815
214716024,7816
214512673,7817
214611266,7818
214572744,7819
214572677,7820
214834905,7821
214695849,7822
214695842,7823
214656283,7824
214648562,7825
214712904,7826
214838728,7827
214695476,7828
214639910,7829
214699565,7830
214629444,7831
214629461,7832
214629572,7833
214629429,7834
214699567,7835
214820257,7836
214586420,7837
214717622,7838
214717625,7839
214722163,7840
214722433,7841
214723179,7842
214723451,7843
214723449,7844
214841683,7845
214719009,7846
214723016,7847
214733017,7848
214733595,7849
214820570,7850
214820591,7851
214820651,7852
214820670,7853
214841291,7854
214841229,7855
214820567,7856
214820540,7857
214736257,7858
214731902,7859
214842283,7860
214640514,7861
214557283,7862
214545913,7863
214783348,7864
214532252,7865
214538495,7866
214589825,7867
214691593,7868
214709675,7869
214831483,7870
214696342,7871
214748267,7872
214636764,7873
214707965,7874
214697420,7875
214600513,7876
214534635,7877
214638941,7878
214600543,7879
214713356,7880
214637803,7881
214713369,7882
214713365,7883
214600547,7884
214837826,7885
214539515,7886
214554525,7887
214657423,7888
214684590,7889
214544923,7890
214594599,7891
214837374,7892
214546087,7893
214839647,7894
214686527,7895
214555580,7896
214549235,7897
214609494,7898
214836433,7899
214629285,7900
214707819,7901
214844034,7902
214844000,7903
214645590,7904
214701493,7905
214682818,7906
214683671,7907
214580360,7908
214569210,7909
214702592,7910
214711670,7911
214611275,7912
214718120,7913
214718124,7914
214685413,7915
214565501,7916
214710986,7917
214601563,7918
214710043,7919
214670066,7920
214691636,7921
214843659,7922
214607182,7923
214678963,7924
214609556,7925
214609562,7926
214835210,7927
214718310,7928
214540125,7929
214683832,7930
214683746,7931
214554493,7932
214532788,7933
214532705,7934
214532672,7935
214832027,7936
214826968,7937
214555232,7938
214545930,7939
214544897,7940
214596557,7941
214651612,7942
214586516,7943
214574760,7944
214557234,7945
214544833,7946
214629268,7947
214716733,7948
214668510,7949
214543005,7950
214548862,7951
214584834,7952
214696376,7953
214825618,7954
214765138,7955
214537530,7956
214650607,7957
214558965,7958
214587718,7959
214643942,7960
214643722,7961
214596630,7962
214717389,7963
214589520,7964
214822575,7965
214691660,7966
214691664,7967
214842467,7968
214844094,7969
214842317,7970
214842272,7971
214831507,7972
214831136,7973
214830620,7974
214830538,7975
214586664,7976
214509403,7977
214545902,7978
214677446,7979
214696415,7980
214708970,7981
214829274,7982
214829276,7983
214707932,7984
214691377,7985
214716253,7986
214716360,7987
214840783,7988
214840785,7989
214843389,7990
214691615,7991
214843995,7992
214843925,7993
214844302,7994
214509729,7995
214539245,7996
214509776,7997
214509780,7998
214639235,7999
214639286,8000
214635525,8001
214516055,8002
214657524,8003
214552481,8004
214702687,8005
214717121,8006
214835276,8007
214838812,8008
214680485,8009
214561468,8010
214650594,8011
214580469,8012
214594753,8013
214639344,8014
214692868,8015
214698009,8016
214698013,8017
214639196,8018
214676113,8019
214678102,8020
214713118,8021
214713002,8022
214705597,8023
214698791,8024
214674669,8025
214832432,8026
214828809,8027
214545491,8028
214843933,8029
214844282,8030
214686009,8031
214706195,8032
214705112,8033
214552644,8034
214560328,8035
214840453,8036
214672824,8037
214672965,8038
214596067,8039
214811750,8040
214601216,8041
214548787,8042
214695437,8043
214539782,8044
214533249,8045
214836120,8046
214836212,8047
214839677,8048
214712640,8049
214712593,8050
214684033,8051
214712336,8052
214682827,8053
214682825,8054
214644380,8055
214842356,8056
214744800,8057
214832450,8058
214638905,8059
214701281,8060
214538392,8061
214832597,8062
214542352,8063
214530720,8064
214532940,8065
214663130,8066
214538267,8067
214557718,8068
214839043,8069
214833716,8070
214546153,8071
214509877,8072
214701324,8073
214644750,8074
214712042,8075
214712006,8076
214652246,8077
214538257,8078
214582104,8079
214555762,8080
214562000,8081
214838450,8082
214534271,8083
214596320,8084
214596266,8085
214596317,8086
214677465,8087
214669963,8088
214746444,8089
214838653,8090
214556940,8091
214694992,8092
214534438,8093
214534440,8094
214555732,8095
214602532,8096
214540817,8097
214838518,8098
214560067,8099
214530474,8100
214680866,8101
214710251,8102
214710300,8103
214710275,8104
214509148,8105
214548877,8106
214760004,8107
214648436,8108
214696157,8109
214648505,8110
214696134,8111
214648526,8112
214648331,8113
214570880,8114
214683268,8115
214843663,8116
214843650,8117
214835244,8118
214577604,8119
214596197,8120
214596215,8121
214842260,8122
214683596,8123
214683508,8124
214718139,8125
214844291,8126
214644692,8127
214838544,8128
214677647,8129
214677761,8130
214677650,8131
214753635,8132
214545842,8133
214683433,8134
214701695,8135
214717552,8136
214551161,8137
214589889,8138
214753487,8139
214687541,8140
214645387,8141
214538919,8142
214833596,8143
214833350,8144
214833540,8145
214840811,8146
214843475,8147
214839782,8148
214643925,8149
214842602,8150
214559248,8151
214676593,8152
214718154,8153
214589855,8154
214589857,8155
214589771,8156
214682150,8157
214711742,8158
214664902,8159
214663250,8160
214663247,8161
214663254,8162
214702832,8163
214702835,8164
214835495,8165
214596452,8166
214596461,8167
214596457,8168
214551266,8169
214639245,8170
214545838,8171
214669914,8172
214699267,8173
214531132,8174
214840530,8175
214844098,8176
214843543,8177
214710857,8178
214696766,8179
214611401,8180
214611444,8181
214678747,8182
214694998,8183
214669700,8184
214669697,8185
214711912,8186
214704024,8187
214639738,8188
214586681,8189
214535563,8190
214838964,8191
214557287,8192
214686013,8193
214550368,8194
214663931,8195
214685844,8196
214636325,8197
214714682,8198
214687940,8199
214644555,8200
214516087,8201
214820940,8202
214697287,8203
214657552,8204
214639995,8205
214774710,8206
214552520,8207
214684766,8208
214834972,8209
214551746,8210
214580355,8211
214699085,8212
214717022,8213
214663316,8214
214530487,8215
214702813,8216
214585027,8217
214657892,8218
214842583,8219
214840946,8220
214840815,8221
214840805,8222
214840770,8223
214844317,8224
214833564,8225
214832589,8226
214600468,8227
214557272,8228
214716802,8229
214665170,8230
214639665,8231
214820360,8232
214839540,8233
214844068,8234
214843267,8235
214838895,8236
214842647,8237
214827283,8238
214820917,8239
214754066,8240
214759082,8241
214759316,8242
214759254,8243
214759487,8244
214759344,8245
214646420,8246
214645933,8247
214837393,8248
214555119,8249
214629150,8250
214538042,8251
214774663,8252
214716317,8253
214657550,8254
214607205,8255
214539920,8256
214581830,8257
214564172,8258
214662534,8259
214697775,8260
214537162,8261
214835891,8262
214572787,8263
214745278,8264
214557437,8265
214539277,8266
214539287,8267
214645082,8268
214676030,8269
214697720,8270
214644590,8271
214533371,8272
214551399,8273
214707909,8274
214707911,8275
214833740,8276
214838859,8277
214658876,8278
214639852,8279
214677986,8280
214829979,8281
214744037,8282
214697762,8283
214683555,8284
214646555,8285
214709979,8286
214694983,8287
214695101,8288
214578011,8289
214645697,8290
214832385,8291
214832527,8292
214644335,8293
214717149,8294
214840974,8295
214516136,8296
214607117,8297
214537880,8298
214678357,8299
214554399,8300
214834890,8301
214662028,8302
214657162,8303
214656806,8304
214646002,8305
214701722,8306
214676587,8307
214674635,8308
214826250,8309
214825541,8310
214551885,8311
214698587,8312
214600560,8313
214601160,8314
214583979,8315
214629795,8316
214701485,8317
214701806,8318
214542257,8319
214555117,8320
214555826,8321
214836206,8322
214835632,8323
214835630,8324
214835915,8325
214718175,8326
214698802,8327
214544589,8328
214585595,8329
214558181,8330
214580872,8331
214658707,8332
214657646,8333
214657389,8334
214552267,8335
214574578,8336
214539399,8337
214709075,8338
214753622,8339
214837427,8340
214551572,8341
214695557,8342
214657740,8343
214657751,8344
214657785,8345
214596187,8346
214611431,8347
214698795,8348
214555277,8349
214685407,8350
214657190,8351
214832300,8352
214753490,8353
214596527,8354
214596523,8355
214699078,8356
214716037,8357
214713020,8358
214691278,8359
214514267,8360
214514293,8361
214663320,8362
214551007,8363
214705903,8364
214839575,8365
214587367,8366
214536347,8367
214567065,8368
214646758,8369
214537123,8370
214697627,8371
214559859,8372
214533789,8373
214644992,8374
214700490,8375
214569202,8376
214702595,8377
214676411,8378
214526657,8379
214575165,8380
214602793,8381
214532867,8382
214622237,8383
214532109,8384
214700497,8385
214642277,8386
214638840,8387
214677298,8388
214836215,8389
214836193,8390
214630044,8391
214712379,8392
214685242,8393
214632332,8394
214545159,8395
214573123,8396
214646747,8397
214676576,8398
214676597,8399
214753648,8400
214555378,8401
214699997,8402
214541750,8403
214547900,8404
214702772,8405
214646803,8406
214709323,8407
214639663,8408
214639670,8409
214701761,8410
214560362,8411
214658077,8412
214558783,8413
214706317,8414
214509690,8415
214695000,8416
214843513,8417
214843485,8418
214612622,8419
214629294,8420
214629069,8421
214629240,8422
214699573,8423
214629313,8424
214594629,8425
214629191,8426
214699571,8427
214712370,8428
214564601,8429
214550627,8430
214540633,8431
214658180,8432
214684273,8433
214657616,8434
214677500,8435
214826848,8436
214826850,8437
214741661,8438
214741417,8439
214741492,8440
214843558,8441
214691439,8442
214840331,8443
214680517,8444
214678528,8445
214680519,8446
214680457,8447
214578234,8448
214691572,8449
214700767,8450
214695410,8451
214651732,8452
214536847,8453
214651541,8454
214612614,8455
214831987,8456
214838008,8457
214836701,8458
214836538,8459
214583769,8460
214582170,8461
214543455,8462
214657652,8463
214554118,8464
214832758,8465
214835621,8466
214837271,8467
214716232,8468
214591650,8469
