ItemId,item_idx
49930,27820
44179,27821
1600,27822
26205,27823
21406,27824
31129,27825
34961,27826
27608,27827
25903,27828
213644,27829
87100,27830
9847,27831
378788,27832
12555,27833
380579,27834
375082,27835
86509,27836
170616,27837
264895,27838
16600,27839
176448,27840
114396,27841
84335,27842
123530,27843
252822,27844
30252,27845
81751,27846
26417,27847
1526,27848
376456,27849
135284,27850
136047,27851
175650,27852
15704,27853
83902,27854
71512,27855
10585,27856
36465,27857
257267,27858
380921,27859
375805,27860
262831,27861
380667,27862
290423,27863
375011,27864
376028,27865
376233,27866
184022,27867
33601,27868
156803,27869
18824,27870
126039,27871
377669,27872
377003,27873
385900,27874
131993,27875
190066,27876
173320,27877
126345,27878
178841,27879
380227,27880
380761,27881
229053,27882
192611,27883
87624,27884
261472,27885
72325,27886
27418,27887
380870,27888
58439,27889
379862,27890
375113,27891
10783,27892
79181,27893
36930,27894
204986,27895
11141,27896
28665,27897
6787,27898
36901,27899
35469,27900
87395,27901
123757,27902
256912,27903
35114,27904
76253,27905
143400,27906
89960,27907
40979,27908
115075,27909
163446,27910
19449,27911
90553,27912
184319,27913
377147,27914
376376,27915
248678,27916
3875,27917
387762,27918
381347,27919
133871,27920
133919,27921
379833,27922
97678,27923
22368,27924
155254,27925
11156,27926
5165,27927
377194,27928
82598,27929
80194,27930
126912,27931
132613,27932
118905,27933
43559,27934
376112,27935
209122,27936
182179,27937
177660,27938
160935,27939
376299,27940
378921,27941
66390,27942
13987,27943
374861,27944
78399,27945
355744,27946
29515,27947
375548,27948
379151,27949
2509,27950
91784,27951
235071,27952
81378,27953
65458,27954
19374,27955
36933,27956
7953,27957
65021,27958
135599,27959
203431,27960
377925,27961
45216,27962
200738,27963
78956,27964
6541,27965
176013,27966
381988,27967
53905,27968
144833,27969
244569,27970
82840,27971
375099,27972
5761,27973
116087,27974
15670,27975
313501,27976
82386,27977
129434,27978
212254,27979
130442,27980
52962,27981
376627,27982
378123,27983
4504,27984
376106,27985
58506,27986
48158,27987
380633,27988
125522,27989
283053,27990
265394,27991
377324,27992
97814,27993
7654,27994
64623,27995
175235,27996
378826,27997
334824,27998
380358,27999
27699,28000
379184,28001
21269,28002
60716,28003
61698,28004
72490,28005
2984,28006
192357,28007
382156,28008
131218,28009
18671,28010
156087,28011
17087,28012
13085,28013
381282,28014
1168,28015
75738,28016
59681,28017
84492,28018
10661,28019
47169,28020
47716,28021
47863,28022
381062,28023
3583,28024
166337,28025
85185,28026
67218,28027
45801,28028
60507,28029
202587,28030
5548,28031
54876,28032
87992,28033
13078,28034
376956,28035
79460,28036
77458,28037
9402,28038
3319,28039
135541,28040
125942,28041
69175,28042
114352,28043
144486,28044
121744,28045
128268,28046
339471,28047
20029,28048
167486,28049
30902,28050
365274,28051
56284,28052
30993,28053
33108,28054
128345,28055
69462,28056
47817,28057
131575,28058
378808,28059
112605,28060
95933,28061
154383,28062
25764,28063
15208,28064
311131,28065
8657,28066
124034,28067
26054,28068
382515,28069
275221,28070
166551,28071
173853,28072
190717,28073
138081,28074
127153,28075
8970,28076
230673,28077
3061,28078
170570,28079
292994,28080
130515,28081
164013,28082
160853,28083
20005,28084
377172,28085
114568,28086
136222,28087
425937,28088
149088,28089
291215,28090
11960,28091
99169,28092
382325,28093
198898,28094
29506,28095
288743,28096
121296,28097
146311,28098
381039,28099
126652,28100
232143,28101
120300,28102
273121,28103
44164,28104
122182,28105
77748,28106
83777,28107
380980,28108
1445,28109
97728,28110
382554,28111
42794,28112
33412,28113
102169,28114
132607,28115
75819,28116
75823,28117
316846,28118
403379,28119
403578,28120
404098,28121
193353,28122
282501,28123
406163,28124
323863,28125
184988,28126
204541,28127
375487,28128
111081,28129
1152,28130
3362,28131
76437,28132
29875,28133
264945,28134
86464,28135
247548,28136
64462,28137
376752,28138
374890,28139
11859,28140
47839,28141
63018,28142
117680,28143
80041,28144
376773,28145
181679,28146
378722,28147
210350,28148
35059,28149
48091,28150
14373,28151
229250,28152
192997,28153
34442,28154
34669,28155
25785,28156
24683,28157
153149,28158
211086,28159
159755,28160
96787,28161
178647,28162
198913,28163
66567,28164
115478,28165
169909,28166
11430,28167
14362,28168
7767,28169
32443,28170
71745,28171
69459,28172
376969,28173
116421,28174
381578,28175
11924,28176
4425,28177
382613,28178
29694,28179
10030,28180
49566,28181
94054,28182
113351,28183
139571,28184
32489,28185
207041,28186
30036,28187
11792,28188
402714,28189
396764,28190
123941,28191
7436,28192
146397,28193
21058,28194
234306,28195
82689,28196
14599,28197
3943,28198
27117,28199
22304,28200
402808,28201
145599,28202
248063,28203
392757,28204
310593,28205
347357,28206
89265,28207
198721,28208
227625,28209
399839,28210
26184,28211
322800,28212
42719,28213
2162,28214
402779,28215
34677,28216
404457,28217
145676,28218
171183,28219
398720,28220
133122,28221
351098,28222
286924,28223
404449,28224
351113,28225
170990,28226
157327,28227
14532,28228
45713,28229
179887,28230
33527,28231
59442,28232
9139,28233
349657,28234
158145,28235
125640,28236
230761,28237
9482,28238
44508,28239
198877,28240
5375,28241
393534,28242
166410,28243
377390,28244
64189,28245
110159,28246
130608,28247
10642,28248
230831,28249
384211,28250
402816,28251
18424,28252
402192,28253
34511,28254
35335,28255
55066,28256
4091,28257
45493,28258
36665,28259
47091,28260
375344,28261
376200,28262
110119,28263
67894,28264
375994,28265
377206,28266
276988,28267
66647,28268
259323,28269
174143,28270
439433,28271
39726,28272
298075,28273
262970,28274
270404,28275
11807,28276
135412,28277
261357,28278
411401,28279
167777,28280
18283,28281
1240,28282
60920,28283
298974,28284
123438,28285
48269,28286
26656,28287
42995,28288
34462,28289
206070,28290
193488,28291
9675,28292
22443,28293
220715,28294
279749,28295
292685,28296
150186,28297
18993,28298
375982,28299
378261,28300
399226,28301
403219,28302
81178,28303
306267,28304
67657,28305
207676,28306
247714,28307
167984,28308
379213,28309
84064,28310
389730,28311
376432,28312
380239,28313
7267,28314
174524,28315
394734,28316
18010,28317
377032,28318
12551,28319
35020,28320
196239,28321
67176,28322
44706,28323
67629,28324
91238,28325
81124,28326
93276,28327
21880,28328
52372,28329
28017,28330
223860,28331
193790,28332
12181,28333
24402,28334
131730,28335
16620,28336
38494,28337
14667,28338
30147,28339
126468,28340
7021,28341
97758,28342
124522,28343
61327,28344
3967,28345
4380,28346
6724,28347
2117,28348
136871,28349
69867,28350
209136,28351
20507,28352
105816,28353
30681,28354
16820,28355
45403,28356
25140,28357
203327,28358
58677,28359
352945,28360
352947,28361
55157,28362
436737,28363
379635,28364
58878,28365
331873,28366
73103,28367
415941,28368
286685,28369
273389,28370
136284,28371
76392,28372
214112,28373
152240,28374
76082,28375
437453,28376
376925,28377
112947,28378
51721,28379
220111,28380
257365,28381
243495,28382
327709,28383
12780,28384
62172,28385
72898,28386
65326,28387
6696,28388
1725,28389
41183,28390
9797,28391
85482,28392
28375,28393
291524,28394
29117,28395
381528,28396
1406,28397
287044,28398
162473,28399
7978,28400
42136,28401
289160,28402
70471,28403
58151,28404
376756,28405
26157,28406
206574,28407
168262,28408
137051,28409
30538,28410
8012,28411
134095,28412
137093,28413
8251,28414
152594,28415
169925,28416
163735,28417
440434,28418
77319,28419
191149,28420
13854,28421
240165,28422
209914,28423
37930,28424
26296,28425
10277,28426
131170,28427
139387,28428
76295,28429
14973,28430
41924,28431
153784,28432
90690,28433
136857,28434
391912,28435
10995,28436
389440,28437
64790,28438
248797,28439
128672,28440
333847,28441
68835,28442
129061,28443
131593,28444
78662,28445
12993,28446
379513,28447
377422,28448
32352,28449
33120,28450
139021,28451
379922,28452
14714,28453
246240,28454
15950,28455
40179,28456
378704,28457
4513,28458
397021,28459
142481,28460
394275,28461
89524,28462
24479,28463
134287,28464
392285,28465
103362,28466
77725,28467
149289,28468
158478,28469
69078,28470
160949,28471
237995,28472
145562,28473
125128,28474
117534,28475
127474,28476
67370,28477
382887,28478
47476,28479
80702,28480
71312,28481
13660,28482
133626,28483
129148,28484
133904,28485
46783,28486
33939,28487
7271,28488
378410,28489
53854,28490
121363,28491
4601,28492
424751,28493
125940,28494
136502,28495
135728,28496
209006,28497
390099,28498
375227,28499
331909,28500
142718,28501
31857,28502
437592,28503
33504,28504
37327,28505
385572,28506
380092,28507
43203,28508
32899,28509
130140,28510
95971,28511
395120,28512
382483,28513
25251,28514
35339,28515
108148,28516
186864,28517
151099,28518
380582,28519
177422,28520
437799,28521
382579,28522
15521,28523
310669,28524
42350,28525
323101,28526
106226,28527
19173,28528
196202,28529
391749,28530
196211,28531
12363,28532
13717,28533
130423,28534
36814,28535
80163,28536
123337,28537
33541,28538
248592,28539
5178,28540
19769,28541
47859,28542
18654,28543
18655,28544
140135,28545
25620,28546
181550,28547
377162,28548
382715,28549
380496,28550
35481,28551
126374,28552
252938,28553
64671,28554
32879,28555
408715,28556
243248,28557
196299,28558
5576,28559
14905,28560
14605,28561
61023,28562
128390,28563
239481,28564
1678,28565
380747,28566
175108,28567
5700,28568
194404,28569
181004,28570
383333,28571
378613,28572
379044,28573
31868,28574
145347,28575
195114,28576
204033,28577
19513,28578
84934,28579
389051,28580
395607,28581
57662,28582
36801,28583
27342,28584
197546,28585
168059,28586
379041,28587
80413,28588
423974,28589
73004,28590
272446,28591
132559,28592
421345,28593
69101,28594
29909,28595
9043,28596
13578,28597
380516,28598
382951,28599
378436,28600
219536,28601
172281,28602
51565,28603
114518,28604
292255,28605
40845,28606
195210,28607
272468,28608
296319,28609
18261,28610
322921,28611
46702,28612
386009,28613
50418,28614
83775,28615
23978,28616
426067,28617
229685,28618
175519,28619
428659,28620
379648,28621
396486,28622
378396,28623
78821,28624
303012,28625
5872,28626
423433,28627
75588,28628
53135,28629
102452,28630
392078,28631
54970,28632
146790,28633
4378,28634
14495,28635
358465,28636
84129,28637
108240,28638
97606,28639
73747,28640
179089,28641
150057,28642
64143,28643
380231,28644
382243,28645
125506,28646
18280,28647
39787,28648
33615,28649
40171,28650
86709,28651
110450,28652
337280,28653
80951,28654
65416,28655
13056,28656
29221,28657
69105,28658
384319,28659
204987,28660
133701,28661
383107,28662
177092,28663
204574,28664
135838,28665
114632,28666
127336,28667
98330,28668
170250,28669
115100,28670
172324,28671
84337,28672
2813,28673
196863,28674
63713,28675
17344,28676
196913,28677
201181,28678
53209,28679
413090,28680
42622,28681
11933,28682
125672,28683
247552,28684
4880,28685
181138,28686
375536,28687
49080,28688
20105,28689
25611,28690
69375,28691
375518,28692
206494,28693
12535,28694
67537,28695
383086,28696
385907,28697
6688,28698
64390,28699
118175,28700
73917,28701
376768,28702
71046,28703
15880,28704
4649,28705
89228,28706
35177,28707
19344,28708
392055,28709
49681,28710
381217,28711
375963,28712
391795,28713
130121,28714
142095,28715
67576,28716
166162,28717
72446,28718
22028,28719
136193,28720
390057,28721
140250,28722
366426,28723
390373,28724
32682,28725
3790,28726
4552,28727
18407,28728
378810,28729
5883,28730
58071,28731
241436,28732
293195,28733
78401,28734
89217,28735
392331,28736
384838,28737
25890,28738
406811,28739
178612,28740
79263,28741
176258,28742
60915,28743
165473,28744
211376,28745
167235,28746
121463,28747
128230,28748
189496,28749
51720,28750
165057,28751
22606,28752
216242,28753
294089,28754
267187,28755
174207,28756
3380,28757
14589,28758
376863,28759
392754,28760
270134,28761
209406,28762
3688,28763
380253,28764
227731,28765
15583,28766
161015,28767
116643,28768
139622,28769
156151,28770
87377,28771
178375,28772
132792,28773
157377,28774
30198,28775
44750,28776
173888,28777
131589,28778
89974,28779
1892,28780
379843,28781
396202,28782
77643,28783
64802,28784
173503,28785
188551,28786
268064,28787
34435,28788
175051,28789
379006,28790
378814,28791
378108,28792
393131,28793
397614,28794
34427,28795
173814,28796
2122,28797
8559,28798
132181,28799
128067,28800
20265,28801
356180,28802
134973,28803
73706,28804
100218,28805
85128,28806
34709,28807
4683,28808
56291,28809
4703,28810
88550,28811
330948,28812
78138,28813
18736,28814
4864,28815
24266,28816
142439,28817
379508,28818
171586,28819
73896,28820
128526,28821
57940,28822
69118,28823
84580,28824
66710,28825
169471,28826
111282,28827
16489,28828
3148,28829
29849,28830
10149,28831
74870,28832
18977,28833
48678,28834
15414,28835
137280,28836
230301,28837
178068,28838
376952,28839
399156,28840
165544,28841
397368,28842
378388,28843
399455,28844
48911,28845
152377,28846
39213,28847
18327,28848
181798,28849
131531,28850
34800,28851
6451,28852
99782,28853
155885,28854
170822,28855
67139,28856
165959,28857
192806,28858
273051,28859
349767,28860
5409,28861
12808,28862
57669,28863
123797,28864
69740,28865
80692,28866
152083,28867
44627,28868
87945,28869
24116,28870
210690,28871
181392,28872
125995,28873
136391,28874
316080,28875
192715,28876
247342,28877
366339,28878
65415,28879
67393,28880
398927,28881
381812,28882
379159,28883
382835,28884
389559,28885
10298,28886
200219,28887
113729,28888
26504,28889
156408,28890
116779,28891
115248,28892
398362,28893
44203,28894
132974,28895
26767,28896
38235,28897
43652,28898
32839,28899
50627,28900
45560,28901
136509,28902
31908,28903
115668,28904
381057,28905
144815,28906
39117,28907
399324,28908
175803,28909
36481,28910
394273,28911
37940,28912
57942,28913
377653,28914
131009,28915
67955,28916
158023,28917
89768,28918
376644,28919
11359,28920
58767,28921
81447,28922
58472,28923
14733,28924
43699,28925
131425,28926
8520,28927
398259,28928
378863,28929
81789,28930
63222,28931
17527,28932
45288,28933
48459,28934
348504,28935
30914,28936
163128,28937
211162,28938
208375,28939
210594,28940
392134,28941
115379,28942
44970,28943
35977,28944
68817,28945
380236,28946
1123,28947
35743,28948
33,28949
134470,28950
139675,28951
139676,28952
327407,28953
399143,28954
148117,28955
399121,28956
14212,28957
375438,28958
97539,28959
170808,28960
14929,28961
397980,28962
387763,28963
399749,28964
142222,28965
324056,28966
13233,28967
35688,28968
386124,28969
7983,28970
54803,28971
34527,28972
135975,28973
389672,28974
378231,28975
375106,28976
401639,28977
42708,28978
54414,28979
42602,28980
65332,28981
78786,28982
40230,28983
201303,28984
383278,28985
33538,28986
380146,28987
377183,28988
58009,28989
59558,28990
15759,28991
187424,28992
125737,28993
19346,28994
398483,28995
243747,28996
270662,28997
384839,28998
213040,28999
2090,29000
2603,29001
394307,29002
29363,29003
9418,29004
154146,29005
66756,29006
58047,29007
375308,29008
271947,29009
47495,29010
131524,29011
21842,29012
72442,29013
22161,29014
196714,29015
124885,29016
42975,29017
381240,29018
394914,29019
375102,29020
391188,29021
14225,29022
216839,29023
95837,29024
2341,29025
56849,29026
18995,29027
36376,29028
47429,29029
375080,29030
5101,29031
377300,29032
239706,29033
18874,29034
25132,29035
206328,29036
425225,29037
220557,29038
60279,29039
40155,29040
79760,29041
49054,29042
152455,29043
26336,29044
287487,29045
49101,29046
59984,29047
78171,29048
4848,29049
5487,29050
376518,29051
71514,29052
15917,29053
9986,29054
10485,29055
419002,29056
375748,29057
9428,29058
34617,29059
124737,29060
79103,29061
47005,29062
47781,29063
335482,29064
389645,29065
387092,29066
48596,29067
145280,29068
398707,29069
249552,29070
182650,29071
339147,29072
89018,29073
7023,29074
418979,29075
206403,29076
26375,29077
207155,29078
162402,29079
208034,29080
395884,29081
418720,29082
419673,29083
420076,29084
419141,29085
11996,29086
141859,29087
376531,29088
6786,29089
375885,29090
379713,29091
420285,29092
284117,29093
423475,29094
9588,29095
40582,29096
299970,29097
131048,29098
375664,29099
